G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-30,,OKC,W,93,90,34,87,.391,7,30,.233,18,25,.720,14,33,17,10,4,11,27,28,65,.431,6,21,.286,28,34,.824,8,47,23,5,2,22,27,102.3,99.0,90.9,.287,.345,.474,41.3,50.0,11.0,9.1,.431,10.1,26.4,.207,.477,21.6,70.4,.431
2,2014-10-31,@,LAL,W,118,111,34,71,.479,12,33,.364,38,44,.864,6,36,25,6,2,14,26,42,82,.512,7,20,.350,20,28,.714,9,40,24,5,2,14,35,122.0,114.7,96.8,.620,.465,.653,47.4,73.5,6.2,3.2,.563,13.4,16.2,.535,.555,12.9,76.9,.244
3,2014-11-02,,SAC,L,92,98,33,88,.375,9,31,.290,17,21,.810,11,35,23,10,7,8,25,34,68,.500,3,10,.300,27,33,.818,9,46,21,4,11,19,22,101.5,108.2,90.6,.239,.352,.473,43.2,69.7,11.0,12.1,.426,7.6,22.9,.193,.522,18.7,72.7,.397
4,2014-11-03,,UTA,W,107,101,41,81,.506,10,23,.435,15,17,.882,5,35,28,6,6,10,17,36,77,.468,10,27,.370,19,24,.792,9,43,24,4,2,17,20,115.2,108.7,92.9,.210,.284,.605,44.9,68.3,6.5,12.0,.568,10.2,12.8,.185,.532,16.3,76.9,.247
5,2014-11-05,@,GSW,L,104,121,38,82,.463,7,19,.368,21,27,.778,5,30,26,12,2,14,14,43,74,.581,15,25,.600,20,20,1.000,4,39,29,7,3,23,22,103.3,120.2,100.7,.329,.232,.554,43.5,68.4,11.9,4.1,.506,13.0,12.5,.256,.682,21.7,86.2,.270
6,2014-11-08,,POR,W,106,102,40,81,.494,5,12,.417,21,30,.700,8,37,17,8,4,7,19,36,80,.450,10,25,.400,20,25,.800,9,43,25,2,3,16,26,113.7,109.4,93.2,.370,.148,.563,46.3,42.5,8.6,7.3,.525,6.9,19.0,.259,.513,15.0,76.3,.250
7,2014-11-10,,SAS,L,85,89,33,74,.446,5,22,.227,14,17,.824,8,44,26,6,8,15,20,33,83,.398,2,19,.105,21,27,.778,10,39,20,11,4,8,17,96.3,100.9,88.2,.230,.297,.522,53.0,78.8,6.8,12.5,.480,15.5,21.6,.189,.410,7.8,78.3,.253
8,2014-11-15,,PHO,W,120,107,36,68,.529,14,29,.483,34,43,.791,4,47,24,5,12,20,26,38,99,.384,11,30,.367,20,23,.870,16,43,26,9,3,10,30,119.2,106.3,100.6,.632,.426,.690,52.2,66.7,5.0,17.4,.632,18.7,12.9,.500,.439,8.4,72.9,.202
9,2014-11-17,,CHI,L,89,105,36,81,.444,7,23,.304,10,22,.455,9,40,20,2,5,12,21,39,80,.488,10,26,.385,17,25,.680,9,45,28,7,2,8,24,98.7,116.5,90.1,.272,.284,.491,47.1,55.6,2.2,9.3,.488,11.7,20.0,.123,.550,8.1,77.5,.213
10,2014-11-19,@,ORL,W,114,90,45,84,.536,12,21,.571,12,16,.750,2,39,24,8,9,7,19,34,86,.395,8,24,.333,14,18,.778,11,48,21,5,1,13,17,120.8,95.4,94.4,.190,.250,.626,44.8,53.3,8.5,14.5,.607,7.1,5.1,.143,.442,12.2,77.1,.163
11,2014-11-20,@,MIA,W,110,93,43,77,.558,13,31,.419,11,17,.647,4,35,31,6,0,13,21,30,67,.448,6,26,.231,27,31,.871,6,30,11,10,3,12,15,124.6,105.3,88.3,.221,.403,.651,53.8,72.1,6.8,0.0,.643,13.3,14.3,.143,.493,13.0,83.8,.403
12,2014-11-23,@,MEM,L,91,107,32,77,.416,7,25,.280,20,28,.714,5,32,14,10,1,10,27,42,85,.494,7,21,.333,16,23,.696,12,52,20,3,3,17,21,95.8,112.7,94.9,.364,.325,.509,38.1,43.8,10.5,1.6,.461,10.1,11.1,.260,.535,15.2,69.2,.188
13,2014-11-24,@,CHO,W,113,92,45,88,.511,15,32,.469,8,10,.800,8,43,28,2,2,8,24,31,75,.413,2,20,.100,28,35,.800,5,33,21,6,4,5,17,127.0,103.4,88.9,.114,.364,.611,56.6,62.2,2.2,3.6,.597,8.0,22.2,.091,.427,5.2,87.5,.373
14,2014-11-26,@,DET,W,104,98,37,78,.474,12,28,.429,18,19,.947,9,39,21,9,3,15,19,35,78,.449,10,27,.370,18,24,.750,12,38,18,8,4,15,17,116.3,109.6,89.4,.244,.359,.602,50.6,56.8,10.1,5.9,.551,14.8,25.7,.231,.513,14.5,71.4,.231
15,2014-11-28,@,HOU,W,102,85,38,81,.469,9,25,.360,17,22,.773,8,45,23,8,4,10,18,32,82,.390,10,37,.270,11,15,.733,8,40,17,7,6,14,27,111.4,92.9,91.5,.272,.309,.562,52.9,60.5,8.7,8.9,.525,9.9,20.0,.210,.451,13.6,82.2,.134
16,2014-11-29,@,UTA,W,112,96,45,80,.563,11,28,.393,11,15,.733,9,37,21,6,5,11,25,34,75,.453,7,21,.333,21,33,.636,12,37,19,6,2,13,15,127.9,109.6,87.6,.188,.350,.647,50.0,46.7,6.9,9.3,.631,11.3,26.5,.138,.500,12.7,70.0,.280
17,2014-12-01,,MIN,W,127,101,41,80,.513,15,34,.441,30,36,.833,9,50,33,5,7,14,26,35,82,.427,2,12,.167,29,40,.725,6,32,26,9,3,10,27,127.5,101.4,99.6,.450,.425,.663,61.0,80.5,5.0,10.0,.606,12.7,25.7,.375,.439,9.1,87.2,.354
18,2014-12-03,,ORL,W,114,86,42,78,.538,12,31,.387,18,25,.720,6,44,32,11,6,17,17,33,79,.418,7,20,.350,13,25,.520,6,34,21,11,2,16,24,116.0,87.5,98.2,.321,.397,.640,56.4,76.2,11.2,10.2,.615,16.0,17.6,.231,.462,15.1,86.4,.165
19,2014-12-06,,NOP,W,120,100,43,78,.551,17,32,.531,17,24,.708,6,38,34,7,6,7,20,38,80,.475,8,23,.348,16,25,.640,12,45,26,4,2,11,18,135.1,112.6,88.8,.308,.410,.678,45.8,79.1,7.9,10.5,.660,7.3,15.4,.218,.525,10.8,72.7,.200
20,2014-12-08,,PHO,W,121,120,44,96,.458,9,31,.290,24,30,.800,10,45,27,7,5,11,22,44,91,.484,16,37,.432,16,20,.800,7,43,32,9,3,16,28,113.3,112.4,96.7,.313,.323,.554,51.1,61.4,6.6,9.3,.505,9.2,21.7,.250,.571,13.8,83.3,.176
