G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-29,@,MIA,L,95,107,36,75,.480,6,19,.316,17,24,.708,7,36,20,7,2,14,20,39,81,.481,9,28,.321,20,23,.870,12,44,20,9,3,14,17,104.3,117.5,91.1,.320,.253,.555,45.0,55.6,7.7,3.8,.520,14.1,17.9,.227,.537,13.3,70.7,.247
2,2014-10-30,@,ORL,W,105,98,39,80,.488,7,13,.538,20,26,.769,6,37,22,10,0,12,25,37,72,.514,6,15,.400,18,24,.750,3,33,20,4,1,18,23,109.7,102.4,95.7,.325,.163,.574,52.9,56.4,10.5,0.0,.531,11.6,16.7,.250,.556,17.9,91.2,.250
3,2014-11-01,,MIL,W,108,97,40,73,.548,4,13,.308,24,33,.727,6,34,28,18,5,19,21,34,80,.425,9,22,.409,20,24,.833,16,42,18,11,3,27,28,109.5,98.3,98.6,.452,.178,.617,44.7,70.0,18.2,8.6,.575,17.8,18.8,.329,.481,23.0,63.6,.250
4,2014-11-04,@,NYK,W,98,83,39,80,.488,8,18,.444,12,19,.632,10,41,26,8,4,12,25,30,81,.370,8,15,.533,15,19,.789,15,43,16,5,4,18,23,110.8,93.9,88.4,.238,.225,.555,48.8,66.7,9.0,6.1,.538,12.0,26.3,.150,.420,16.8,67.4,.185
5,2014-11-05,,IND,W,96,94,34,91,.374,7,17,.412,21,23,.913,7,43,24,7,7,12,22,35,90,.389,8,27,.296,16,20,.800,14,57,22,3,9,18,27,94.5,92.5,92.0,.253,.187,.475,43.0,70.6,6.9,11.1,.412,10.6,14.0,.231,.433,15.4,72.0,.178
6,2014-11-07,@,TOR,L,84,103,30,83,.361,3,19,.158,21,32,.656,16,50,19,7,5,13,29,35,80,.438,9,22,.409,24,31,.774,10,49,19,5,3,13,27,90.0,110.3,93.4,.386,.229,.433,50.5,63.3,7.5,8.6,.380,11.8,29.1,.253,.494,12.2,77.3,.300
7,2014-11-08,@,IND,W,97,90,39,81,.481,2,11,.182,17,23,.739,13,49,23,8,4,14,25,33,77,.429,8,24,.333,16,25,.640,8,38,11,5,3,18,24,103.7,96.2,93.5,.284,.136,.532,56.3,59.0,8.6,7.5,.494,13.3,30.2,.210,.481,17.0,81.8,.208
8,2014-11-12,,DET,W,107,103,40,83,.482,3,11,.273,24,33,.727,11,46,27,10,6,11,22,38,81,.469,9,22,.409,18,22,.818,7,39,19,5,6,13,25,112.3,108.1,95.3,.398,.133,.549,54.1,67.5,10.5,10.2,.500,10.1,25.6,.289,.525,12.5,83.3,.222
9,2014-11-15,,ORL,W,98,93,42,84,.500,3,10,.300,11,16,.688,9,40,31,5,8,11,16,37,78,.474,7,17,.412,12,18,.667,9,40,14,5,2,15,21,107.9,102.4,90.8,.190,.119,.538,50.0,73.8,5.5,13.1,.518,10.8,22.5,.131,.519,14.9,77.5,.154
10,2014-11-19,,DAL,L,102,105,37,84,.440,10,22,.455,18,21,.857,9,42,25,8,3,13,27,34,82,.415,12,28,.429,25,29,.862,10,44,18,5,5,12,19,108.2,111.4,94.3,.250,.262,.547,48.8,67.6,8.5,5.6,.500,12.2,20.9,.214,.488,11.2,76.7,.305
11,2014-11-21,,CLE,W,91,78,41,84,.488,4,10,.400,5,9,.556,10,45,24,10,5,17,21,27,75,.360,6,27,.222,18,23,.783,9,41,13,12,4,19,21,97.7,83.7,93.2,.107,.119,.517,52.3,58.5,10.7,10.4,.512,16.2,23.8,.060,.400,18.2,79.5,.240
12,2014-11-22,@,MIL,W,111,100,43,93,.462,8,18,.444,17,22,.773,20,53,27,7,6,14,24,36,84,.429,5,15,.333,23,26,.885,8,36,21,11,7,14,20,115.7,104.2,95.9,.237,.194,.541,59.6,62.8,7.3,8.7,.505,12.0,41.7,.183,.458,12.8,80.5,.274
