G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-29,,ATL,W,109,102,37,90,.411,8,26,.308,27,33,.818,16,48,26,13,9,9,22,40,80,.500,13,22,.591,9,17,.529,10,42,26,6,8,17,24,116.6,109.1,93.5,.367,.289,.521,53.3,70.3,13.9,15.5,.456,7.9,33.3,.300,.581,16.3,76.2,.113
2,2014-11-01,@,ORL,W,108,95,33,83,.398,4,21,.190,38,48,.792,15,50,13,4,4,7,21,38,81,.469,7,20,.350,12,24,.500,9,40,25,3,7,14,37,115.5,101.6,93.5,.578,.253,.519,55.6,39.4,4.3,6.6,.422,6.3,32.6,.458,.512,13.3,79.5,.148
3,2014-11-02,@,MIA,L,102,107,37,79,.468,4,16,.250,24,39,.615,9,28,11,8,5,10,28,35,70,.500,9,24,.375,28,38,.737,11,43,22,6,6,16,29,112.0,117.5,91.1,.494,.203,.530,39.4,29.7,8.8,10.9,.494,9.4,22.0,.304,.564,15.6,63.3,.400
4,2014-11-04,,OKC,W,100,88,32,81,.395,8,31,.258,28,33,.848,12,39,23,6,3,10,24,34,65,.523,6,21,.286,14,25,.560,6,41,23,4,3,19,27,111.9,98.4,89.4,.407,.383,.523,48.8,71.9,6.7,6.8,.444,9.5,25.5,.346,.569,20.0,81.8,.215
5,2014-11-05,@,BOS,W,110,107,42,87,.483,7,16,.438,19,23,.826,6,24,18,11,4,7,18,40,78,.513,10,26,.385,17,18,.944,17,55,22,5,3,27,25,116.3,113.2,94.5,.264,.184,.566,30.4,42.9,11.6,7.7,.523,6.7,13.6,.218,.577,23.9,51.4,.218
6,2014-11-07,,WAS,W,103,84,35,80,.438,9,22,.409,24,31,.774,10,49,19,5,3,13,27,30,83,.361,3,19,.158,21,32,.656,16,50,19,7,5,13,29,110.3,90.0,93.4,.388,.275,.550,49.5,54.3,5.4,4.7,.494,12.2,22.7,.300,.380,11.8,70.9,.253
7,2014-11-09,,PHI,W,120,88,43,76,.566,7,17,.412,27,30,.900,4,39,23,12,8,20,17,33,87,.379,10,34,.294,12,18,.667,11,31,19,11,6,17,23,120.3,88.2,99.7,.395,.224,.673,55.7,53.5,12.0,15.1,.612,18.3,16.7,.355,.437,15.2,76.1,.138
8,2014-11-11,,ORL,W,104,100,35,77,.455,9,21,.429,25,30,.833,5,40,16,9,1,12,17,39,81,.481,12,25,.480,10,16,.625,6,39,26,8,5,16,24,108.4,104.2,96.0,.390,.273,.576,50.6,45.7,9.4,1.8,.513,11.7,13.2,.325,.556,15.4,85.4,.123
9,2014-11-13,,CHI,L,93,100,35,89,.393,8,25,.320,15,21,.714,13,38,17,11,7,14,28,37,77,.481,4,15,.267,22,32,.688,13,48,26,7,7,19,18,97.9,105.3,95.0,.236,.281,.473,44.2,48.6,11.6,11.3,.438,12.5,27.1,.169,.506,17.3,65.8,.286
10,2014-11-15,,UTA,W,111,93,43,84,.512,8,21,.381,17,23,.739,13,42,15,6,5,8,19,33,75,.440,5,16,.313,22,30,.733,10,38,22,5,3,11,21,127.8,107.0,86.9,.274,.250,.590,52.5,34.9,6.9,8.5,.560,7.8,31.7,.202,.473,11.1,74.4,.293
11,2014-11-19,,MEM,W,96,92,38,83,.458,9,26,.346,11,13,.846,7,35,24,9,6,8,20,35,80,.438,3,10,.300,19,26,.731,15,50,16,8,4,13,16,109.9,105.3,87.4,.157,.313,.541,41.2,63.2,10.3,8.6,.512,8.3,16.7,.133,.456,12.4,65.1,.238
12,2014-11-21,,MIL,W,124,82,45,86,.523,15,25,.600,19,24,.792,15,57,27,8,4,16,24,27,74,.365,6,20,.300,22,32,.688,8,30,19,11,1,12,18,134.4,88.9,92.3,.279,.291,.642,65.5,60.0,8.7,7.4,.610,14.2,40.5,.221,.405,12.0,84.0,.297
13,2014-11-22,@,CLE,W,110,93,32,80,.400,8,24,.333,38,42,.905,8,34,20,8,6,8,26,35,81,.432,3,16,.188,20,29,.690,11,46,24,4,6,18,28,115.1,97.3,95.6,.525,.300,.558,42.5,62.5,8.4,9.2,.450,7.5,18.6,.475,.451,16.1,70.3,.247
14,2014-11-24,,PHO,W,104,100,37,82,.451,4,17,.235,26,32,.813,8,37,21,9,3,12,20,39,84,.464,14,33,.424,8,11,.727,11,42,22,6,3,20,26,108.3,104.1,96.0,.390,.207,.541,46.8,56.8,9.4,5.9,.476,11.1,20.5,.317,.548,18.4,72.5,.095
