G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-29,@,SAC,W,95,77,33,75,.440,6,27,.222,23,32,.719,7,44,21,12,8,22,32,24,78,.308,3,18,.167,26,35,.743,15,50,13,11,3,26,26,93.3,75.6,101.8,.427,.360,.533,46.8,63.6,11.8,13.3,.480,19.8,16.7,.307,.327,21.8,71.2,.333
2,2014-11-01,,LAL,W,127,104,46,83,.554,11,23,.478,24,28,.857,12,43,30,10,4,20,26,41,88,.466,4,14,.286,18,25,.720,17,37,21,9,3,22,27,126.0,103.2,100.8,.337,.277,.666,53.8,65.2,9.9,5.4,.620,17.3,37.5,.289,.489,18.2,64.6,.205
3,2014-11-02,@,POR,W,95,90,36,81,.444,6,19,.316,17,21,.810,7,41,22,11,7,17,16,37,92,.402,7,27,.259,9,14,.643,17,56,20,9,2,19,19,96.9,91.8,98.0,.259,.235,.526,42.3,61.1,11.2,10.8,.481,15.9,15.2,.210,.440,16.2,66.7,.098
4,2014-11-05,,LAC,W,121,104,43,74,.581,15,25,.600,20,20,1.000,4,39,29,7,3,23,22,38,82,.463,7,19,.368,21,27,.778,5,30,26,12,2,14,14,120.2,103.3,100.7,.270,.338,.731,56.5,67.4,7.0,4.8,.682,21.7,13.8,.270,.506,13.0,87.5,.256
5,2014-11-08,@,HOU,W,98,87,39,87,.448,9,28,.321,11,17,.647,15,54,22,11,8,26,19,30,86,.349,10,42,.238,17,21,.810,16,46,13,14,0,22,17,97.2,86.3,100.8,.195,.322,.519,54.0,56.4,10.9,18.2,.500,21.6,33.3,.126,.407,18.8,70.9,.198
6,2014-11-09,@,PHO,L,95,107,33,69,.478,11,24,.458,18,21,.857,3,36,16,9,7,26,26,34,79,.430,12,30,.400,27,33,.818,9,39,17,9,2,21,19,93.7,105.5,101.4,.304,.348,.607,48.0,48.5,8.9,14.3,.558,24.9,9.1,.261,.506,18.3,78.6,.342
7,2014-11-11,,SAS,L,100,113,38,70,.543,7,20,.350,17,20,.850,1,38,23,5,4,19,16,46,93,.495,10,25,.400,11,15,.733,8,36,28,9,1,8,19,103.2,116.6,96.9,.286,.286,.635,51.4,60.5,5.2,5.9,.593,19.4,3.4,.243,.548,7.4,82.2,.118
8,2014-11-13,,BRK,W,107,99,41,90,.456,11,34,.324,14,21,.667,14,45,30,7,10,10,16,39,89,.438,3,16,.188,18,20,.900,7,41,19,5,2,12,22,111.3,103.0,96.1,.233,.378,.539,52.3,73.2,7.3,13.7,.517,9.2,29.2,.156,.455,10.9,81.6,.202
9,2014-11-15,,CHO,W,112,87,45,87,.517,11,26,.423,11,14,.786,11,51,30,7,3,14,25,32,84,.381,7,17,.412,16,28,.571,10,41,14,5,2,12,13,117.3,91.1,95.5,.161,.299,.601,55.4,66.7,7.3,4.5,.580,13.1,26.2,.126,.423,11.1,80.0,.190
10,2014-11-16,@,LAL,W,136,115,46,86,.535,14,28,.500,30,34,.882,11,51,32,4,5,16,26,39,99,.394,3,16,.188,34,43,.791,20,48,17,9,4,7,27,132.5,112.0,102.7,.395,.326,.674,51.5,69.6,3.9,6.0,.616,13.7,28.2,.349,.409,5.6,66.7,.343
11,2014-11-21,,UTA,W,101,88,41,82,.500,6,23,.261,13,19,.684,6,40,28,10,5,13,18,35,82,.427,6,17,.353,12,19,.632,14,45,26,12,5,19,16,106.6,92.9,94.7,.232,.280,.559,47.1,68.3,10.6,7.7,.537,12.6,16.2,.159,.463,17.4,70.8,.146
12,2014-11-23,@,OKC,W,91,86,33,93,.355,7,25,.280,18,24,.750,13,52,26,7,8,9,18,32,90,.356,3,17,.176,19,27,.704,13,57,13,3,12,11,23,94.2,89.0,96.6,.258,.269,.439,47.7,78.8,7.2,11.0,.392,8.0,22.8,.194,.372,9.7,75.0,.211
13,2014-11-25,@,MIA,W,114,97,43,75,.573,13,28,.464,15,23,.652,5,45,21,6,9,11,24,33,85,.388,10,23,.435,21,27,.778,12,40,16,7,4,9,22,125.3,106.6,91.0,.307,.373,.670,52.9,48.8,6.6,14.5,.660,11.4,15.2,.200,.447,8.5,76.9,.247
14,2014-11-26,@,ORL,W,111,96,44,85,.518,12,26,.462,11,19,.579,8,47,30,7,6,15,19,36,87,.414,6,20,.300,18,24,.750,12,46,21,8,1,14,18,112.7,97.5,98.5,.224,.306,.594,50.5,68.2,7.1,9.0,.588,13.8,19.0,.129,.448,12.5,76.5,.207
15,2014-11-28,@,CHO,W,106,101,42,99,.424,7,26,.269,15,16,.938,16,46,28,7,8,12,26,38,87,.437,6,19,.316,19,23,.826,8,44,27,4,8,13,14,107.7,102.6,98.4,.162,.263,.500,51.1,66.7,7.1,11.8,.460,10.2,30.8,.152,.471,11.8,78.9,.218
16,2014-11-30,@,DET,W,104,93,37,79,.468,9,21,.429,21,27,.778,9,49,24,5,8,16,19,33,91,.363,11,23,.478,16,24,.667,15,44,25,11,5,13,20,108.4,97.0,95.9,.342,.266,.572,52.7,64.9,5.2,11.8,.525,15.0,23.7,.266,.423,11.3,72.7,.176
17,2014-12-02,,ORL,W,98,97,38,82,.463,8,27,.296,14,18,.778,13,49,25,8,5,15,15,39,87,.448,6,17,.353,13,14,.929,8,40,19,11,3,11,17,106.0,104.9,92.4,.220,.329,.545,55.1,65.8,8.7,7.1,.512,14.3,28.9,.171,.483,10.6,81.8,.149
18,2014-12-04,,NOP,W,112,85,47,100,.470,10,22,.455,8,17,.471,18,56,31,11,8,9,8,37,89,.416,3,15,.200,8,13,.615,10,47,23,8,4,17,15,113.8,86.4,98.4,.170,.220,.521,54.4,66.0,11.2,10.8,.520,7.7,32.7,.080,.433,15.2,79.2,.090
19,2014-12-06,@,CHI,W,112,102,40,89,.449,12,30,.400,20,25,.800,15,40,27,14,6,11,21,36,83,.434,7,21,.333,23,27,.852,17,50,24,6,3,22,23,118.5,107.9,94.5,.281,.337,.560,44.4,67.5,14.8,9.7,.517,9.9,31.3,.225,.476,18.8,59.5,.277
20,2014-12-08,@,MIN,W,102,86,42,91,.462,5,22,.227,13,14,.929,15,51,24,15,6,17,18,32,88,.364,2,11,.182,20,29,.690,18,49,22,12,4,19,10,104.5,88.1,97.6,.154,.242,.525,51.0,57.1,15.4,7.8,.489,14.9,32.6,.143,.375,15.9,66.7,.227
21,2014-12-10,,HOU,W,105,93,40,81,.494,8,23,.348,17,20,.850,6,43,21,9,5,15,16,37,90,.411,9,35,.257,10,15,.667,12,44,15,9,2,15,17,108.1,95.8,97.1,.247,.284,.585,49.4,52.5,9.3,9.1,.543,14.3,15.8,.210,.461,13.4,75.5,.111
