G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-29,@,BOS,L,105,121,39,80,.488,7,19,.368,20,26,.769,9,39,20,6,7,20,21,49,88,.557,8,22,.364,15,23,.652,9,35,28,11,5,12,25,105.7,121.8,99.3,.325,.238,.574,52.7,51.3,6.0,10.6,.531,17.9,25.7,.250,.602,10.9,76.9,.170
2,2014-11-01,@,DET,W,102,90,42,87,.483,7,26,.269,11,13,.846,12,48,18,3,3,8,23,32,76,.421,1,17,.059,25,35,.714,10,41,21,3,3,7,15,117.6,103.7,86.8,.149,.299,.550,53.9,42.9,3.5,5.1,.523,7.9,27.9,.126,.428,7.1,78.3,.329
3,2014-11-03,,OKC,W,116,85,44,84,.524,11,23,.478,17,19,.895,9,42,25,11,3,8,21,32,82,.390,8,23,.348,13,21,.619,15,44,14,3,3,17,17,128.8,94.4,90.1,.226,.274,.628,48.8,56.8,12.2,5.1,.589,8.0,23.7,.202,.439,15.7,68.8,.159
4,2014-11-05,,MIN,L,91,98,36,82,.439,8,21,.381,11,17,.647,7,42,17,6,5,18,22,37,90,.411,7,17,.412,17,22,.773,13,51,22,9,4,11,21,94.0,101.2,96.8,.207,.256,.508,45.2,47.2,6.2,6.8,.488,16.7,15.6,.134,.450,9.9,72.9,.189
5,2014-11-07,,NYK,W,110,99,38,74,.514,14,24,.583,20,26,.769,7,42,18,6,6,16,24,37,90,.411,8,19,.421,17,21,.810,15,43,22,7,2,14,24,117.0,105.3,94.0,.351,.324,.644,49.4,47.4,6.4,8.5,.608,15.8,20.0,.270,.456,12.4,70.0,.189
6,2014-11-09,,ORL,W,104,96,40,83,.482,4,14,.286,20,23,.870,14,45,23,10,5,14,21,39,75,.520,8,15,.533,10,16,.625,5,31,25,7,2,17,24,113.6,104.8,91.6,.277,.169,.558,59.2,57.5,10.9,8.3,.506,13.1,35.0,.241,.573,17.2,86.1,.133
7,2014-11-12,@,PHO,L,104,112,35,74,.473,9,21,.429,25,32,.781,8,37,17,9,4,19,25,39,81,.481,8,24,.333,26,29,.897,12,44,20,10,2,20,22,105.6,113.8,98.5,.432,.284,.590,45.7,48.6,9.1,7.0,.534,17.7,20.0,.338,.531,17.6,70.7,.321
8,2014-11-13,@,GSW,L,99,107,39,89,.438,3,16,.188,18,20,.900,7,41,19,5,2,12,22,41,90,.456,11,34,.324,14,21,.667,14,45,30,7,10,10,16,103.0,111.3,96.1,.225,.180,.506,47.7,48.7,5.2,3.6,.455,10.9,18.4,.202,.517,9.2,70.8,.156
9,2014-11-15,@,POR,L,87,97,35,89,.393,1,19,.053,16,17,.941,12,43,15,7,2,9,24,33,78,.423,11,26,.423,20,27,.741,13,47,26,6,3,14,16,97.6,108.8,89.2,.191,.213,.451,47.8,42.9,7.9,3.8,.399,8.5,26.1,.180,.494,13.5,70.5,.256
10,2014-11-17,,MIA,L,83,95,29,70,.414,9,23,.391,16,26,.615,11,35,18,10,5,12,19,31,72,.431,9,27,.333,24,27,.889,10,41,19,6,2,14,24,100.7,115.3,82.4,.371,.329,.510,46.1,62.1,12.1,11.1,.479,12.8,26.2,.229,.493,14.3,70.6,.333
