G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2014-10-28,,DAL,W,101,100,37,70,.529,14,28,.500,13,16,.813,9,38,23,5,3,20,20,38,78,.487,8,21,.381,16,19,.842,9,33,17,9,3,10,20,117.3,116.1,86.1,.229,.400,.656,53.5,62.2,5.8,5.3,.629,20.6,27.3,.186,.538,10.4,76.3,.205
2,2014-10-31,@,PHO,L,89,94,32,78,.410,8,25,.320,17,23,.739,5,45,20,3,3,12,25,35,87,.402,2,18,.111,22,26,.846,12,50,15,2,5,7,21,96.2,101.6,92.5,.295,.321,.505,47.4,62.5,3.2,4.3,.462,12.0,11.6,.218,.414,6.6,76.9,.253
3,2014-11-05,,ATL,W,94,92,31,69,.449,5,17,.294,27,38,.711,11,50,25,7,9,19,15,38,92,.413,8,25,.320,8,11,.727,10,37,26,14,5,13,25,99.5,97.3,94.5,.551,.246,.548,57.5,80.6,7.4,13.4,.486,18.1,28.9,.391,.457,11.8,79.6,.087
4,2014-11-06,@,HOU,L,81,98,31,90,.344,2,20,.100,17,19,.895,12,41,17,12,1,14,24,34,72,.472,10,27,.370,20,33,.606,8,44,18,7,6,21,20,83.8,101.4,96.6,.211,.222,.412,48.2,54.8,12.4,2.2,.356,12.5,25.0,.189,.542,19.5,78.4,.278
5,2014-11-08,,NOP,L,99,100,36,80,.450,5,18,.278,22,29,.759,17,49,15,4,7,18,17,40,85,.471,8,21,.381,12,14,.857,6,30,22,11,9,11,20,107.6,108.7,92.0,.363,.225,.534,62.0,41.7,4.3,10.9,.481,16.3,41.5,.275,.518,10.8,84.2,.141
6,2014-11-10,@,LAC,W,89,85,33,83,.398,2,19,.105,21,27,.778,10,39,20,11,4,8,17,33,74,.446,5,22,.227,14,17,.824,8,44,26,6,8,15,20,100.9,96.3,88.2,.325,.229,.469,47.0,60.6,12.5,7.7,.410,7.8,21.7,.253,.480,15.5,78.4,.189
7,2014-11-11,@,GSW,W,113,100,46,93,.495,10,25,.400,11,15,.733,8,36,28,9,1,8,19,38,70,.543,7,20,.350,17,20,.850,1,38,23,5,4,19,16,116.6,103.2,96.9,.161,.269,.567,48.6,60.9,9.3,2.0,.548,7.4,17.8,.118,.593,19.4,96.6,.243
8,2014-11-14,@,LAL,W,93,80,33,80,.413,10,23,.435,17,20,.850,7,44,28,9,2,10,23,28,75,.373,2,12,.167,22,31,.710,11,46,17,6,5,13,13,104.2,89.6,89.2,.250,.288,.524,48.9,84.8,10.1,3.2,.475,10.1,16.7,.213,.387,12.8,77.1,.293
9,2014-11-15,@,SAC,L,91,94,34,80,.425,7,24,.292,16,18,.889,7,38,24,6,8,14,25,37,86,.430,0,12,.000,20,24,.833,8,42,19,5,6,9,18,97.5,100.7,93.3,.225,.300,.518,47.5,70.6,6.4,10.8,.469,13.7,17.1,.200,.430,8.5,79.5,.233
10,2014-11-17,,PHI,W,100,75,36,81,.444,10,26,.385,18,21,.857,6,52,27,9,8,17,17,27,83,.325,4,26,.154,17,24,.708,5,39,15,11,4,13,18,100.6,75.4,99.5,.259,.321,.554,57.1,75.0,9.0,14.0,.506,15.9,15.0,.222,.349,12.2,90.2,.205
11,2014-11-19,@,CLE,W,92,90,35,74,.473,5,16,.313,17,25,.680,10,42,26,11,4,15,20,37,83,.446,7,18,.389,9,13,.692,10,38,23,7,5,16,21,101.9,99.7,90.2,.338,.216,.541,52.5,74.3,12.2,6.2,.507,15.0,26.3,.230,.488,15.3,76.2,.108
